Q319273	Gai Asini Pol·lió
Q319273	Gaius Asinius Pollio
Q319273	Caius Asinius Pollio
Q319273	Гай Азіній Полліон
Q319273	Gaio Asinio Pollione
Q319273	Gaius Asinius Pollio
Q319273	Gaius Asinius Pollio
Q319273	Gaius Asinius Pollio
Q319273	Гай Азиний Полион
Q319273	Gaj Asinije Polion
Q319273	جايوس أسينيوس بوليو
Q319273	Gajus Asinius Pollio
Q319273	Gaius Asinius Pollio I
Q319273	آسینیوس پولیو
Q319273	Caio Asínio Polião
Q319273	ガイウス・アシニウス・ポッリオ (紀元前40年の執政官)
Q319273	蓋烏斯·阿西紐斯·波利奧
Q319273	盖乌斯·阿西纽斯·波利奥
Q319273	Asini Polion
Q319273	盖乌斯·阿西纽斯·波利奥
Q319273	Gaius Asinius Pollio
Q319273	盖乌斯·阿西纽斯·波利奥
Q319273	Caio Asínio Polião
Q319273	جايوس اسينيوس بوليو
Q319273	Gajus Asinius Pollio
Q319273	Cajus A. Pollio Asinius
Q319273	Cajus A. Pollio Asinius
Q319273	Gaius Asinius Pollio
Q319273	Asinius Pollion
Q319273	Asinio Pollione
Q319273	Gaius Asinius Pollio
Q319273	Cayo Asinio Polion
Q319273	Gayo Asinio Polion
Q319273	Gayo Asinio Polión
Q319273	Asinius Pollio
Q319273	Азіній Полліон
Q319273	Pollione
Q319273	Asinio Pollione
Q319273	Caius Asinius Pollio
Q319273	Asinius Pollio
Q319273	Gaius Asinius Pollio
Q319273	جايوس اسينيوس بوليو
Q319273	Asinius Pollio
Q319273	Cajus A. Pollio Asinius
Q319273	Gaius Asinius Pollio
Q319273	ガイウス・アシニウス・ポリオ
Q319273	ガイウス・アシニウス・ポッリオ
Q319273	Pollio Historicus
Q319273	Caius Asinius Pollio
Q319273	Caius Asinius Pollio
Q319273	蓋烏斯·阿辛努斯·波利奧
Q1082561	Christian de Stavelot
Q1082561	Christian of Stavelot
Q1082561	Christian von Stablo
Q1082561	Christiaan van Stavelot
Q1082561	Cristiano di Stavelot
Q1082561	Christianus Stabulensis
Q1082561	Christian of Stavelot
Q1082561	Christiaan van Stavelot
Q1082561	Christian Druthmar
Q1082561	Christianus Druthmarus
Q1082561	Christian Druthmar
Q1082561	Druthmar of Aquitaine
Q1082561	Cristiano Drutmaro
Q1082561	Christiaan Druthmar
Q4926258	Frowin of Engleberg
Q4926258	Frowin
Q4926258	Blessed Frowin
Q4926258	Frowin
Q4926258	Blessed Frowin
Q4926258	Frowin
Q4926258	Frowin
Q4926258	Blessed Frowin
Q4926258	Frowinus Montis Angelorum
Q4926258	Frowin
Q4926258	Frowin
Q4926258	Frowin
Q4926258	Frowin
Q4926258	Frowin
Q4926258	Frowin
Q4926258	Frowin
Q4926258	فروين من انجلبرج
Q4926258	Frowin
Q4926258	Blessed Frowin
Q4926258	Frowin von Engelberg
Q4926258	Frowin
Q4926258	Frowinus de Monte Angelorum
Q4926258	Frowinus Montis Angelorum Abbas
Q4926258	Frowin of Engleberg
Q4926258	Frowin von Engelberg
Q4926258	Frowin of Engleberg
Q4926258	Frowin von Engelberg
Q4926258	Frowin of Engleberg
Q4926258	Frowin von Engelberg
Q4926258	Frowin of Engleberg
Q4926258	Frowin von Engelberg
Q4926258	Frowin of Engleberg
Q4926258	Frowin von Engelberg
Q4926258	Frowin of Engleberg
Q4926258	Frowin von Engelberg
Q1613251	Hermann von Köln
Q1613251	Hermannus quondam Iudaeus
Q1613251	Hermann von Köln
Q1613251	Hermann de Cologne
Q1613251	Hermann von Köln
Q1613251	Hermann von Köln
Q1613251	Hermann von Köln
Q1613251	Hermann von Köln
Q1613251	Hermann von Köln
Q1613251	Hermannus Judaeus
Q1613251	Hermannus ex Iudaeo Christianus
Q1613251	Hermann der Jude
Q1613251	Hermann de Scheida
Q654858	Paschasius Radbertus
Q654858	Pascasi Radbert
Q654858	Paschasius Radbertus
Q654858	Pascasio Radberto
Q654858	Paschase Radbert
Q654858	Pascasio Radberto
Q654858	パスカシウス・ラドベルトゥス
Q654858	Paschasius Radbertus
Q654858	Paschasius Radbertus
Q654858	Paschasius Radbertus
Q654858	Ratpert
Q654858	Pascásio Radberto
Q654858	Paschase Radbert
Q654858	Paschase Radbert
Q654858	Paschase Radbert
Q654858	Paschase Radbert
Q654858	Пасхазий Радберт
Q654858	Paschase Radbert
Q654858	巴斯卦修·拉德伯特
Q654858	Paschase Radbert
Q654858	Paschasius Radbertus
Q654858	Radbertus
Q654858	باشاسيوس رادبيرتوس
Q654858	Pascásio Radberto
Q654858	Paskasi Radberti
Q654858	פסחזיוס רדברטוס
Q654858	Pascasio Radberto
Q654858	Paschase Radbert
Q18925150	Pseudo-Aquinas
Q18925150	Pseudo-Thomas d'Aquin
Q18925150	Pseudo-Tommaso d'Aquino
Q18925150	Pseudo-Thomas Aquinas
Q102855745	Ventura da Bergamo
Q102855745	Ventura da Bergamo
Q102855745	Ventura da Bergamo
Q102855745	Ventura da Bergamo
Q102855745	Ventura Pergamensis
Q102855745	Ventura Pergamensis
Q102855745	Ventura Pergamensis
Q102855745	Ventura Pergamensis
Q102855745	Ventura Pergamensis
Q102855745	Ventura Pergamensis
Q102855745	Ventura de Pergamo
Q1116934	Gilberto di Gembloux
Q1116934	Guibert Gemblouxlainen
Q1116934	Guibert de Gembloux
Q1116934	Guibert of Gembloux
Q1116934	Wibert von Gembloux
Q1116934	Guibertus van Gembloers
Q1116934	Guibert-Martin de Gembloux
Q1116934	Guibert-Martin de Gembloux
Q1116934	Guibert-Martin de Gembloux
Q1116934	Gilberto di Gembloux
Q1116934	Guibert-Martin de Gembloux
Q1116934	Guibertus Gemblacensis
Q1116934	Guibert de Gembloux
Q1116934	Guibertus van Gembloers
Q1116934	Guibertus van Gembloers
Q1116934	Guibertus van Gembloers
Q1116934	Guibertus van Gembloers
Q1116934	Guibertus van Gembloers
Q1116934	Guibert-Martin de Gembloux
Q1116934	Guibert Martin of Gembloux
Q1116934	Guibertus Martinus van Gembloers
Q1116934	Guibert of Gembloux
Q1116934	Guibertus Martinus van Gembloers
Q1116934	Guibert of Gembloux
Q1116934	Guibertus Martinus van Gembloers
Q1116934	Guibert of Gembloux
Q1116934	Guibertus Martinus van Gembloers
Q1116934	Guibert of Gembloux
Q1116934	Guibertus Martinus van Gembloers
Q328214	Poeta Saxo
Q328214	Poeta Saxo
Q328214	Poeta Saxo
Q328214	Poeta Saxo
Q328214	Poeta Saxo
Q328214	Saski pesnik
Q328214	Poeta Saxo
Q328214	Poeta Saxo
Q328214	Poeta Saxo
Q328214	Poeta Saxo
Q328214	Poeta Saxo
Q328214	Saxo Poeta
Q328214	Der sächsische Dichter
Q320902	Quinto Hortênsio Hórtalo
Q320902	Quintus Hortensius Hortalus
Q320902	Квинт Гортензий Гортал
Q320902	퀸투스 호르텐시우스 호르탈루스
Q320902	Quintus Hortensius Hortalus
Q320902	Quintus Hortensius
Q320902	Quinto Hortensio
Q320902	Quintus Hortensius
Q320902	Quint Hortensi Hòrtal
Q320902	Quintus Hortensius Hortalus
Q320902	Квінт Гортензій Гортал
Q320902	Quinto Ortensio Ortalo
Q320902	Quintus Hortensius Hortalus
Q320902	Quintus Hortensius Hortalus
Q320902	Квинт Хортензий
Q320902	Kvint Hortenzije
Q320902	Kvintas Hortenzijus
Q320902	Quintus Hortensius
Q320902	Quintus Hortensius Hortalus
Q320902	Quintus Hortensius Hortalus
Q320902	クィントゥス・ホルテンシウス・ホルタルス
Q320902	קווינטוס הורטנסיוס
Q320902	Quintus Hortensius
Q320902	كوينتوس هورتينسيوس
Q320902	Quinto Hortênsio Hórtalo
Q320902	昆图斯·霍顿修斯
Q320902	Hortensius
Q320902	Hortensius
Q320902	Quintus Hortensius Hortalus
Q320902	Quinto Hortênsio
Q320902	Гортензий, Квинт
Q320902	호르텐시우스
Q320902	Quinto Hortensio Hortalo
Q320902	Quint Hortensi
Q320902	Quinto Ortensio
Q320902	Hortensius Hortalus
Q320902	Quintus Hortensius
Q320902	Hortenzijus
Q320902	Quintus Hortensius Hortalius
Q320902	クィントゥス・ホルテンシウス
Q320902	Quintus Hortensius Hortalus
Q320902	Dionysia
Q320902	Hortensius Hortalus
Q320902	Hortensius Hortalus Orator
Q74332	Dietrich von Nieheim
Q74332	Dietrich of Nieheim
Q74332	Teodorico di Nieheim
Q74332	Dietrich von Nieheim
Q74332	Dietrich of Nieheim
Q74332	Dietrich von Nieheim
Q74332	Дитрих из Нихайма
Q74332	Dietrich von Nieheim
Q74332	Dietrich of Nieheim
Q74332	Dietrich von Nieheim
Q74332	狄德里希·冯·尼海姆
Q74332	Dietrich of Nieheim
Q74332	Dietrich von Nieheim
Q74332	Dietrich von Nieheim
Q74332	Dietrich von Nieheim
Q74332	Dietrich von Nieheim
Q74332	Dietrich von Nieheim
Q74332	Theodoricus de Nieheim
Q74332	Dietrich von Nieheim
Q74332	ديتريش من نيهايم
Q74332	Dietrich von Nieheim
Q74332	Teodorico di Niem
Q74332	Dietrich von Nieheim
Q74332	Dietrich av Nieheim
Q74332	Dietrich of Nieheim
Q74332	Dietrich of Nieheim
Q74332	Dietrich of Nieheim
Q74332	Theodoricus a Niem
Q74332	Theodoricus de Niem
Q861511	Chrodegang
Q861511	Chrodegang od Metza
Q861511	Chrodegang
Q861511	Chrodegang z Metzu
Q861511	Chrodegangus
Q861511	Chrodegang
Q861511	Chrodegang
Q861511	Crodegango di Metz
Q861511	Crodegango
Q861511	Chrodegang
Q861511	Chrodegang z Met
Q861511	Хродеганг
Q861511	クロデガング
Q861511	Chrodegang
Q861511	Chrodegang de Metz
Q861511	Chrodegangus Metensis
Q861511	Chrodegang
Q861511	كروديجانج
Q861511	Krodegango
Q861511	Chrodegang de Metz
Q861511	כרודגנג
Q861511	Хродеганг
Q861511	Chrodegang af Metz
Q861511	Κροδεγάγγος
Q861511	Chrodegang
Q861511	Chrodegang
Q861511	Saint Chrodegang de Metz
Q861511	Saint Chrodegang
Q861511	Chrodegang de Metz
Q861511	Chrodegang
Q861511	Sint Chrodegang
Q861511	San Crodegango
Q861511	San Crodegango di Metz
Q861511	San Crodegango
Q861511	Grodegandus
Q861511	Grodegangus
Q861511	Grodogangus
Q861511	Chrodogandus
Q861511	Krodegandus
Q861511	Chrodegrangus
Q861511	Chrotgangus
Q861511	Ruotgangus
Q861511	Droctegangus
Q861511	Chrodegand
Q861511	Sirigangus
Q861511	Chrodegang of Metz
Q861511	Saint Chrodogang）
Q861511	Chrodogang
Q861511	Sirigang
Q861511	Chrodegangus
Q861511	Chrodegand
Q861511	Ruodgang
Q861511	Ratgang
Q861511	Grodogang
Q861511	Trodgand
Q861511	Rodigang
Q861511	Rodegang
Q861511	Chrodogangus Metensis
Q861511	Godegrand
Q861511	Chrotgangus Metensis
Q861511	כרודגנג ממץ
Q861511	Κροδεγάγγος του Μετς
Q350781	Zezilio Estazio
Q350781	Cecyliusz Stacjusz
Q350781	Caecilius Statius
Q350781	Caecilius Statius
Q350781	Цэцылій Стацый
Q350781	Cecilije Stacije
Q350781	Цецилије Стације
Q350781	Cecilio Estacio
Q350781	Caecilius Statius
Q350781	Cecili Estaci
Q350781	Caecilius Statius
Q350781	Цецилій Стацій
Q350781	Cecilio Stazio
Q350781	Caecilius Statius
Q350781	Caecilius Statius
Q350781	Gaius Caecilius Statius
Q350781	Цецилий Стаций
Q350781	Cecilije Stacije
Q350781	Caecilius Statius
Q350781	Цецилије Стације
Q350781	诗人凯基利乌斯
Q350781	Cæcilius Statius
Q350781	Caecilius Statius
Q350781	Cecilij Stacij
Q350781	Cecilio Statio
Q350781	Cecili Stazi
Q350781	Цецилий Статий
Q350781	Caecilius Statius
Q350781	Սեսիլիոս Ստասիոս
Q350781	קאיקליוס סטאטיוס
Q350781	Cæcilius Statius
Q350781	Cæcilius Statius
Q350781	Caecilius Statius
Q350781	Caecilius Statius
Q350781	Цецилије Стасије
Q350781	Caecilius Statius
Q350781	Statius Caecilius
Q350781	Cecyliusz Stacjusz
Q350781	Cecilio Stazio
Q350781	Caecilius Statius
Q350781	Caecilius Statius
Q350781	Lucius Cæcilius Iucundus
Q350781	Cecilio Eustazio
Q350781	Cecili Estaci (comediògraf romà)
Q350781	Cecili Eustaci
Q350781	Caecilius Statius Comicus
Q350781	Estacio Cecilio
Q350781	Statius Caecilius
Q85512151	Eberwin of Trier
Q85512151	Eberwin von Trier
Q85512151	Eberwin de Saint-Martin
Q85512151	Ebervino di Treviri
Q85512151	Eberwinus Treverensis
Q85512151	Eberwinus Treverensis
Q85512151	Eberwinus Treverensis
Q85512151	Eberwinus Treverensis
Q85512151	Eberwin de Saint-Maurice
Q85512151	Eberwin de Tholey
Q85512151	Eberwin de Trèves
Q85512151	Eberwinus Sancti Martini
Q85512151	Eberwinus Sancti Martini Treverensis
